CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
18;299;CERV BRAHMA CHOPP LT 350ML ZERO;BEBIDAS;47875;06/04/2026;81587;39955;12;4843;240;0;0;;;3353
2;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;48082;07/04/2026;;;6;411;42;0;0;;;24
3;17171;DESINF GIRANDO SOL 5L TRAD TCO;PERFUMARIA E LIMPEZA;47948;07/04/2026;84119;41132;4;0;4;0;0;;;-5
3;2020;CAFE VACUO MELITTA 500G EXTRA FORTE;MERCEARIA;48331;07/04/2026;82692;40476;20;284;80;4;0;07/04/2026;BERNARDO;-57
4;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;47950;07/04/2026;;;6;411;6;0;0;;;0
7;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;47956;07/04/2026;;;6;411;6;0;0;;;21
8;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;47958;07/04/2026;;;6;411;6;0;0;;;6
11;3893;ABS C ABAS DIA NOITE 32 UN SUAVE;PERFUMARIA E LIMPEZA;47960;07/04/2026;81850;40745;16;271;16;1;1;09/04/2026;LUAN;5
13;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;47964;07/04/2026;;;6;411;18;0;0;;;-3
13;3874;BOMBOM AMOR CARIOCA 200G;MERCEARIA;48518;07/04/2026;82955;40746;30;210;60;0;0;08/04/2026;PAMELA;0
17;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;47968;07/04/2026;;;6;411;12;0;0;;;-15
18;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;47970;07/04/2026;;;6;411;12;0;0;;;37
18;278;VH QUINTA CARVALHO TINTO 750ML SC;BEBIDAS;48213;07/04/2026;82611;40399;12;216;120;10;0;07/04/2026;JEAN SANTOS;23
18;279;VH QUINTA CARVALHO TINTO 750ML SV;BEBIDAS;48213;07/04/2026;82611;40399;12;5712;180;15;0;07/04/2026;JEAN SANTOS;54
18;277;VH QUINTA CARVALHO BCO 750ML SV;BEBIDAS;48213;07/04/2026;82611;40399;12;732;120;10;0;07/04/2026;JEAN SANTOS;17
2;15765;CESTA BASICA PEQ;MERCEARIA;48815;08/04/2026;83359;;1;0;1;0;0;;;0
2;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;48815;08/04/2026;;;1;411;4;0;0;;;24
3;986;OLEO SOJA VITALIV PET 900ML;MERCEARIA;48967;08/04/2026;83877;41081;20;39032;2160;108;108;08/04/2026;LUIS GUILHERME;-1328
3;52;AGUA MIN FLORESTA 5L S GAS;BEBIDAS;49000;08/04/2026;83944;42078;4;187;12;0;0;;;-1
4;7817;SABAO PO BRILHANTE 800G CX LIMPEZA TOTAL;PERFUMARIA E LIMPEZA;48906;08/04/2026;83731;40926;20;9048;100;5;0;08/04/2026;RONALDO;104
6;22915;REPARADOR PONTAS JAYLUC 30ML CERAMIDAS;PERFUMARIA E LIMPEZA;48823;08/04/2026;83366;41262;24;376;24;24;24;08/04/2026;BRUNO ANTUNES;26
8;15585;CARGA GILLETTE MACH3 C 2;PERFUMARIA E LIMPEZA;49064;08/04/2026;83977;41583;1;3683;20;20;20;09/04/2026;JUCIELE;-56
8;4238;AP MACH 3 ACQUA GRIP REGULAR;PERFUMARIA E LIMPEZA;49064;08/04/2026;83977;41583;1;1542;10;10;10;09/04/2026;JUCIELE;16
8;12528;AP GILLETTE C 8 L8P6;PERFUMARIA E LIMPEZA;49064;08/04/2026;83977;41583;1;106;5;0;0;09/04/2026;JUCIELE;6
12;11241;FRUTAS CRIST UNIAGRO KG;PERECIVEIS;48803;08/04/2026;83352;42440;1;57;18;0;0;11/04/2026;CAROLINA;1,318
12;11565;NOZES LA RIOJA S CASCA KG;PERECIVEIS;48803;08/04/2026;83352;42440;1;91;16;0;0;11/04/2026;CAROLINA;,256
12;10855;CASTANHA CAJU UNIAGRO TORR SALG KG;PERECIVEIS;48803;08/04/2026;83352;42440;1;12;7;10;0;11/04/2026;CAROLINA;-,004
12;10555;AMEIXA UNIAGRO PTA C CAROCO KG;PERECIVEIS;48831;08/04/2026;;;1;193;25;0;0;;;1,572
12;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;48831;08/04/2026;83374;42503;1;411;4;0;0;;;4
13;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;48833;08/04/2026;83376;40746;8;688;200;0;0;08/04/2026;HENRIQUE;640
13;793;REFRIG COCA COLA E FANTA LARANJA 2L;BEBIDAS;48833;08/04/2026;83376;40746;2;0;2;0;0;;;6
13;33650;SAB LIQ MADE IN BRAZIL 1L PESSEGO;PERFUMARIA E LIMPEZA;48833;08/04/2026;83376;40746;12;818;12;1;0;08/04/2026;BRUNO ANTUNES;-1
13;23054;SAB LIQ HEDERA RF 370ML ARGAN;PERFUMARIA E LIMPEZA;48833;08/04/2026;83376;40746;12;0;12;1;0;08/04/2026;BRUNO ANTUNES;5
3;11241;FRUTAS CRIST UNIAGRO KG;PERECIVEIS;49151;09/04/2026;;;1;57;5;0;0;;;70,385
3;10855;CASTANHA CAJU UNIAGRO TORR SALG KG;PERECIVEIS;49151;09/04/2026;;;1;12;6;0;0;;;,34
5;1354;CHOC BATON GAROTO 16G BRANCO;MERCEARIA;49183;09/04/2026;84498;43223;30;0;30;2;0;01/05/2026;JOCELAINE;-22
5;1321;CHOC LACTA 145G SHOT;MERCEARIA;49183;09/04/2026;84498;43223;12;-12;12;1;0;01/05/2026;JOCELAINE;14
5;558;REPOSITOR ENGOV AFTER 250ML TANGERINA;BEBIDAS;49183;09/04/2026;84498;43223;6;162;6;1;0;01/05/2026;JOCELAINE;5
5;17774;ESC CAB USO DIA MEDIA TOP;PERFUMARIA E LIMPEZA;49183;09/04/2026;84498;43223;1;1;1;0;0;13/04/2026;M EDUARDA;-1
5;4259;AP PRESTOBARBA ULTRA GRIP 2UN;PERFUMARIA E LIMPEZA;49183;09/04/2026;84498;43223;12;216;12;2;0;01/05/2026;CAROLINA;3
5;2128;ARROZ BCO PAMPEANO TP1 5KG;MERCEARIA;49461;09/04/2026;86601;42508;6;597;60;10;0;11/04/2026;JOÃO;39
6;2134;ARROZ BCO SANO OURO TP1 5KG;MERCEARIA;49463;09/04/2026;84991;43105;6;7;30;4;4;13/04/2026;MURILO;-3
6;2084;ARROZ BCO REQUINTE TP1 1KG;MERCEARIA;49463;09/04/2026;84991;43105;30;4106;150;5;5;13/04/2026;MURILO;-171
6;2150;ARROZ BCO REQUINTE TP1 5KG;MERCEARIA;49463;09/04/2026;84991;43105;6;6173;180;30;30;13/04/2026;LUIS GUILHERME;225
7;3948;AGUA SANIT GOTA LIMPA 1L;PERFUMARIA E LIMPEZA;49422;09/04/2026;84958;41590;12;1152;240;20;0;16/04/2026;CONSINCO;-1
8;5254;CR DENTAL CLOSE UP 100G LIQUIFRESH RED HOT;PERFUMARIA E LIMPEZA;49373;09/04/2026;84940;41583;12;288;36;0;0;09/04/2026;JUCIELE;38
11;1877;PIRULITO DORI FACE POP 450G APITO;MERCEARIA;49191;09/04/2026;84502;41466;20;0;20;1;0;;;6
11;1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;49191;09/04/2026;84502;41466;22;110;44;2;0;;;-56
11;1695;MARSHMALLOWS FOFS 220G TWIST COLORIDO;MERCEARIA;49191;09/04/2026;84502;41466;12;768;36;3;0;;;0
11;6602;KIT ELSEVE SH COND 375ML 170ML GLYCOLIC GLOSS;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;6;24;6;0;0;;;4
11;8254;SH MONANGE 325ML CACHOS QUE TAL;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;24;12;0;0;;;0
11;8259;SH NEUTROX 300G CLASSICO;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;0;12;0;0;;;12
11;8286;SH PANTENE 175ML COLAGENO;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;6;46;12;0;0;;;0
11;8256;SH MONANGE 325ML LISOS TE QUERO;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;48;24;0;0;;;-12
11;1905;PIRULITO DORI MASTIGAVEL 560G YOGURTE 100;MERCEARIA;49191;09/04/2026;84502;41466;12;0;12;1;1;;;12
11;1829;BALA GOMA DOCILE 250G DENTE VAMPIRO;MERCEARIA;49191;09/04/2026;84502;41466;12;336;24;2;0;;;-7
11;1812;BALA GOMA DORI GIRAFA 30G FRAMBOESA;MERCEARIA;49191;09/04/2026;84502;41466;60;959;60;1;0;;;-59
11;7391;PASTILHA HIGISOL 3UN 27G LAVANDA;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;24;0;24;0;0;;;15
11;24332;SHAMPOO MONANGE 325ML DETOX TERAPIA;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;0;12;0;0;;;11
11;5532;DESOD AERO DOVE 87G 150ML BEAUTY FINISH;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;6;12;0;0;;;24
11;8867;AROMAT COALA CONC 120ML FLORAL;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;24;0;24;0;0;;;11
11;5285;CR PENT ELSEVE 250ML HIALURONICO;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;0;12;0;0;;;9
11;1537;COBER COBERTOP 1 01KG CONF AO LEITE;MERCEARIA;49191;09/04/2026;84502;41466;10;100;10;1;0;;;6
11;21433;OVO CHOC ARCOR TORTUG 45G CONF;MERCEARIA;49191;09/04/2026;84502;41466;1;1;1;1;0;;;0
11;1509;CHOC ROMA 300G GUARDA CHUVA 300G;MERCEARIA;49191;09/04/2026;84502;41466;6;84;6;1;0;;;6
11;1598;CONFEITO DORI 11G MINI DISQUETI;MERCEARIA;49191;09/04/2026;84502;41466;324;0;324;1;0;;;100
11;3028;CEREAL MAT NESTLE SH 120G NESCAU;MERCEARIA;49191;09/04/2026;84502;41466;20;2080;40;2;0;;;0
11;8600;TINT COR E TON CAST CLR 5 0;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;6;0;6;0;0;;;15
11;8621;TINT COR E TON PTO AZULADO 1 0;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;6;24;6;0;0;;;13
11;1044;BALA DORI PESC GIRAFA 30G YOGURTE;MERCEARIA;49191;09/04/2026;84502;41466;60;780;120;2;2;;;6
11;1814;BALA GOMA DORI GOMETS 150G SINO;MERCEARIA;49191;09/04/2026;84502;41466;36;720;72;2;0;;;0
11;1816;BALA GOMA DORI GOMETS 150G MINHOCA ACIDA;MERCEARIA;49191;09/04/2026;84502;41466;36;0;36;1;0;;;3
11;3213;CHOC GRAN DORI 120G COLORIDO;MERCEARIA;49191;09/04/2026;84502;41466;30;450;30;1;0;;;46
11;4967;COND ELSEVE 200ML CACHOS DOS SONH;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;0;12;0;0;;;7
11;5653;DESOD ROLLON NIVEA 50ML FM IN B W CLEAR;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;0;24;0;0;;;2
11;5654;DESOD ROLLON NIVEA 50ML M INV B/W POWER;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;0;24;0;0;;;1
11;1960;BIS LACTA 100 8G OREO;MERCEARIA;49191;09/04/2026;84502;41466;65;2035;130;2;0;;;69
11;1694;MARSHMALLOWS FOFS 220G PRINCESS;MERCEARIA;49191;09/04/2026;84502;41466;12;876;24;2;0;;;0
11;9616;INSET JIMO PO 100G;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;348;24;0;0;;;0
11;7938;SABONETE NIVEA 85G PROTEINA LEITE;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;96;192;192;0;0;;;3
11;22999;SAB FONTANA SENSUS 150G AMANHECER PERSIA;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;72;1368;72;0;0;;;1
11;1173;BALA PIETROBON 600G YOGURTE SORT;MERCEARIA;49191;09/04/2026;84502;41466;30;0;30;1;0;;;-15
11;9704;KIT ELSEVE SH 375ML COND 170ML CACHO SONHOS;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;6;66;6;0;0;;;3
11;13705;BOMBOM LACTA FAVORITOS 250 6G;MERCEARIA;49191;09/04/2026;84502;41466;30;2886;60;0;2;;;272
11;5565;DESOD AERO NIVEA 90G DRY IMPACT;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;19;12;0;0;;;5
11;5861;ESC DENTAL SORRISO TRIPLA 2UN;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;18;6;18;0;0;;;3
11;8210;SH ELSEVE 200ML GLYCOLIC GLOSS;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;36;12;0;0;;;7
11;1970;DOCE N BONN PACOCA 1KG CASEIRA;MERCEARIA;49191;09/04/2026;84502;41466;12;624;12;1;0;;;-11
11;1099;BALA DORI TUBO 70G YOGURTE 100;MERCEARIA;49191;09/04/2026;84502;41466;12;288;12;1;0;;;12
11;3446;CHOC GRAN DORI 500G ORIGINAL;MERCEARIA;49191;09/04/2026;84502;41466;16;0;16;1;0;;;0
11;4968;COND ELSEVE 200ML COLORVIVE;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;12;12;0;0;;;6
11;6226;GEL DENT SORRISO FRESH 90G MENTHOL IMPACT;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;12;0;12;0;0;;;35
11;13699;BOMBOM BEL SORT 180G;MERCEARIA;49191;09/04/2026;84502;41466;30;2879;60;2;0;;;94
11;9706;KIT ELSEVE SH 375ML COND 175ML LONGOS SONHOS;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;6;3;6;0;0;;;8
11;23121;SAB PROTEX 85G FRESH;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;72;288;72;0;0;;;4
11;22916;REPARADOR PONTAS JAYLUC 30ML OLEO ARGAN;PERFUMARIA E LIMPEZA;49191;09/04/2026;84502;41466;24;313;24;0;0;22/04/2026;MONIQUE;9
12;10855;CASTANHA CAJU UNIAGRO TORR SALG KG;PERECIVEIS;49165;09/04/2026;84489;42440;1;12;14;10;0;11/04/2026;CAROLINA;-,004
12;11241;FRUTAS CRIST UNIAGRO KG;PERECIVEIS;49165;09/04/2026;84489;42440;1;57;42;0;0;11/04/2026;CAROLINA;1,318
12;11565;NOZES LA RIOJA S CASCA KG;PERECIVEIS;49165;09/04/2026;84489;42440;1;91;4;0;0;11/04/2026;CAROLINA;,256
12;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;49336;09/04/2026;84924;41570;8;688;600;75;0;09/04/2026;ANDRIELLY;274
13;48;AGUA MIN FLORESTA 500ML C GAS;BEBIDAS;49195;09/04/2026;85509;41891;12;206090;1248;104;96;09/04/2026;HENRIQUE;7531
17;17321;DET LIQ APYCE MULTIACAO 3L AZUL;PERFUMARIA E LIMPEZA;49264;09/04/2026;84779;41498;4;467;208;0;0;10/04/2026;BRAGA;5
17;33286;AMAC APYCE 5L TRAD AZL;PERFUMARIA E LIMPEZA;49264;09/04/2026;84779;41498;2;673;120;0;0;10/04/2026;LUAN;43
17;22697;RAC CBS GATO PEIXE CAR 500G;PRODUTOS PET;49264;09/04/2026;84779;41498;10;37;50;5;0;09/04/2026;HIAGOOO;-3
17;22683;RAC AMIGO PET GATO MIX 500G;PRODUTOS PET;49264;09/04/2026;84779;41498;22;9;44;2;0;09/04/2026;HIAGOOO;0
1;36599;COLA THREE BOND SUPER 2G;NAO ALIMENTO;49700;10/04/2026;85722;42597;24;144;24;1;1;29/04/2026;BRENDA;-19
2;5444;DESINF GIRANDO SOL 500ML TALCO;PERFUMARIA E LIMPEZA;49674;10/04/2026;89168;44040;12;428;24;2;0;;;-12
2;36264;DET LIQ APYCE SUPER ACAO SH 800ML;PERFUMARIA E LIMPEZA;49674;10/04/2026;89168;44040;12;0;24;2;0;;;61
2;12392;AMACIANTE AQUAFAST 2L ENERGIA;PERFUMARIA E LIMPEZA;49674;10/04/2026;89168;44040;6;481;6;1;0;;;12
2;3191;SALG KEVYTOS BACON 13G C 50;MERCEARIA;49674;10/04/2026;;;1;2;12;0;0;;;29
2;35687;DESOD CREME SECRET CLEAR COTT 45G GEL;PERFUMARIA E LIMPEZA;49674;10/04/2026;89168;44040;1;18;1;1;0;01/05/2026;CAROLINA;6
2;17179;DESINF GOTA LIMPA 500ML FLORAL;PERFUMARIA E LIMPEZA;49674;10/04/2026;89168;44040;12;420;12;1;0;;;14
2;5028;COND PANTENE 175ML HIDRATACAO;PERFUMARIA E LIMPEZA;49674;10/04/2026;89168;44040;6;99;6;6;0;01/05/2026;CAROLINA;1
2;24638;TCO CORP JAYLUC 80G JASMIN;PERFUMARIA E LIMPEZA;49674;10/04/2026;89168;44040;12;114;12;1;0;01/05/2026;CAROLINA;6
2;5295;CR PENT PANTENE 240G BAMBU;PERFUMARIA E LIMPEZA;49674;10/04/2026;89168;44040;12;2;12;1;0;01/05/2026;CAROLINA;8
2;5805;ESC DENTAL COLGATE CLASSIC LONG MD 8460;PERFUMARIA E LIMPEZA;50174;10/04/2026;89168;44040;12;336;24;2;0;01/05/2026;CAROLINA;-16
3;2140;ARROZ BCO SANO TP1 5KG;MERCEARIA;49856;10/04/2026;86038;42161;6;1;180;30;0;;;80
3;6796;LEITE UHT MOLICO 1L ZERO LACTOSE;PERECIVEIS;50075;10/04/2026;86147;42432;12;2093;12;0;0;11/04/2026;JESUS;15
3;6782;LEITE UHT TIROL C TAMPA 1L DESN;PERECIVEIS;50075;10/04/2026;86147;42432;12;3;480;40;0;11/04/2026;JESUS;54
3;6800;LEITE UHT MOLICO TP 1L DESNAT;PERECIVEIS;50075;10/04/2026;86147;42432;12;2423;60;0;0;11/04/2026;JESUS;77
3;178;CERV KAISER LT 473ML;BEBIDAS;50176;10/04/2026;87890;43210;12;15639;2376;198;0;13/04/2026;HIAGOOO;6136,99
3;17328;DET LIQ AQUAFAST NEUTRO 5L;PERFUMARIA E LIMPEZA;50176;10/04/2026;86327;43264;4;60;4;2;2;13/04/2026;BRAGA;-6
3;825;REFRIG PEPSI PET 2L;BEBIDAS;50176;10/04/2026;86327;43264;8;1123;384;48;48;13/04/2026;BERNARDO;242
4;17393;DET PO ASSIM 800G MICELAR FLORAL;PERFUMARIA E LIMPEZA;50110;10/04/2026;86168;42313;20;60;40;2;0;10/04/2026;CAUA;0
5;8858;AP PROBAK II 2UN;PERFUMARIA E LIMPEZA;49680;10/04/2026;85702;43223;14;4410;28;2;0;01/05/2026;CAROLINA;-17
5;17393;DET PO ASSIM 800G MICELAR FLORAL;PERFUMARIA E LIMPEZA;50112;10/04/2026;86169;42314;20;60;60;3;0;10/04/2026;BRUNO ANTUNES;-15
5;2161;ARROZ BCO ALEGRETE TP1 5KG;MERCEARIA;50141;10/04/2026;87696;43141;6;6599;90;10;0;11/04/2026;VILLARROEL;162
8;937;EXTRATO TOM ELEFANTE TP 1 04KG;MERCEARIA;49838;10/04/2026;85953;42096;12;5451;60;0;0;10/04/2026;ALEX JARDIM;3
8;30342;DUETO FUGINI SH 1 7KG MILHO ERVILHA;MERCEARIA;49838;10/04/2026;85953;42096;6;355;12;0;0;10/04/2026;ALEX JARDIM;8
8;3843;EXTRATO TOM CAJAMAR LT 350G;MERCEARIA;49838;10/04/2026;85953;42096;24;17261;240;10;0;;;697
8;17701;ERVILHA FUGINI SH 1 7K;MERCEARIA;49838;10/04/2026;85953;42096;6;1300;30;0;0;10/04/2026;ALEX JARDIM;0
8;2501;KETCHUP ELEFANTE SQ 350G TRAD;MERCEARIA;49838;10/04/2026;85953;42096;24;408;120;0;0;10/04/2026;ALEX JARDIM;3
8;2606;MOLHO TOM ODERICH SH 1 010G TRAD;MERCEARIA;49838;10/04/2026;85953;42096;12;5705;60;0;0;10/04/2026;ALEX JARDIM;-11
12;10555;AMEIXA UNIAGRO PTA C CAROCO KG;PERECIVEIS;49690;10/04/2026;;;1;193;1;0;0;;;1,572
13;20024;LEITE COND PIRACANJUBA 395G SEMIDESNAT;MERCEARIA;49692;10/04/2026;85714;43531;27;137;54;1;1;14/04/2026;KELLER;86
13;2323;ATUM SOLIDO NAUTIQUE 170G EM OLEO;MERCEARIA;49692;10/04/2026;;;24;743;24;0;0;;;1
13;21119;MOLHO TOM TARANTELLA TRAD 1 7KG;MERCEARIA;49692;10/04/2026;85714;43531;6;437;6;2;2;14/04/2026;KELLER;6
13;7808;SABAO PO BRILHANTE 1 6KG LIMPEZA TOTAL;PERFUMARIA E LIMPEZA;49692;10/04/2026;85714;43531;9;0;18;3;3;14/04/2026;LUAN;-23
13;36987;FARINHA MANDIOCA 500G DINDA;MERCEARIA;49692;10/04/2026;85714;43531;20;759;20;0;0;13/04/2026;CAUA;48
13;17328;DET LIQ AQUAFAST NEUTRO 5L;PERFUMARIA E LIMPEZA;49692;10/04/2026;85714;43531;4;60;8;3;3;14/04/2026;LUAN;-12
13;9242;DESINF GIRANDO SOL 5L EUCALIPTO;PERFUMARIA E LIMPEZA;49692;10/04/2026;85714;43531;4;208;4;2;2;14/04/2026;LUAN;3
13;2793;FAROFA CASEIRISSIMA YOKI 200G CEBOLA;MERCEARIA;49692;10/04/2026;85714;43531;12;12;12;1;1;13/04/2026;CAUA;-6
13;2808;POLENTA CBS 500G PRE COZIDA;MERCEARIA;49692;10/04/2026;85714;43531;12;9;12;1;1;13/04/2026;CAUA;11
13;37047;FAROFA ROCHA CASEIRA 300GBACON;MERCEARIA;49692;10/04/2026;85714;43531;10;109;10;0;0;13/04/2026;CAUA;7
13;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;49692;10/04/2026;85714;43531;12;1029;12;3;3;14/04/2026;KELLER;-22
13;4213;AMAC GOTA LIMPA 5L FLORATA;PERFUMARIA E LIMPEZA;49692;10/04/2026;85714;43531;4;507;4;1;1;14/04/2026;LUAN;5
13;21125;MOL TOM TRAD VAL SH 300G;MERCEARIA;49692;10/04/2026;85714;43531;36;19262;576;16;16;14/04/2026;KELLER;1228
13;20097;LENHA P FOGAO 10K;NAO ALIMENTO;49692;10/04/2026;85714;43531;1;0;1;1;1;14/04/2026;KELLER;1
13;17185;DESINF GOTA LIMPA 5L EUCALIPTO;PERFUMARIA E LIMPEZA;49692;10/04/2026;85714;43531;4;288;4;1;1;14/04/2026;LUAN;17
13;6692;LAVA ROUPA BRILHANTE 3L LIMPEZA TOTAL;PERFUMARIA E LIMPEZA;49692;10/04/2026;85714;43531;4;1735;4;2;2;14/04/2026;LUAN;-45
13;6713;LAVA ROUPA OMO 3L LAVAGEM PERFEIT;PERFUMARIA E LIMPEZA;49692;10/04/2026;85714;43531;4;442;8;2;2;14/04/2026;LUAN;-2
13;37025;FAROFA ROCHA CASEIRA 300G CEB NA MANT;MERCEARIA;49692;10/04/2026;85714;43531;10;98;10;0;0;13/04/2026;CAUA;15
13;980;OLEO SOJA COAMO PET 900ML;MERCEARIA;49692;10/04/2026;85714;43531;20;45640;120;0;0;14/04/2026;KELLER;1230
13;37074;FARINHA TAPIOCA ROCHA 400G BATATA;MERCEARIA;49692;10/04/2026;85714;43531;10;0;20;0;0;13/04/2026;CAUA;0
13;842;EXTRATO TOM FUGINI SH 1 7KG;MERCEARIA;49692;10/04/2026;85714;43531;6;10;6;1;1;14/04/2026;KELLER;41
13;2698;KIMILHO YOKI 500G FLOCAO;MERCEARIA;49692;10/04/2026;85714;43531;12;20;12;1;1;13/04/2026;CAUA;18
13;860;MAIONESE FUGINI SH 1 7KG;MERCEARIA;49692;10/04/2026;85714;43531;6;60;6;0;0;14/04/2026;KELLER;-6
13;964;OLEO LIZA GIRASSOL 900ML;MERCEARIA;49692;10/04/2026;85714;43531;20;420;20;0;0;14/04/2026;KELLER;-49
13;33265;REFRIG FRUKI GUAR ZR PET 3L GUARANA ZERO;BEBIDAS;49692;10/04/2026;85714;43531;4;4;4;0;0;14/04/2026;KELLER;15
13;68;AGUA MIN FLORESTA ATIVA SQ 710ML S GAS;BEBIDAS;49692;10/04/2026;85714;43531;12;23;12;0;0;14/04/2026;KELLER;-12
13;2361;FEIJAO VERMELHO ARBAZA 500G;MERCEARIA;49692;10/04/2026;85714;43531;12;872;12;1;1;13/04/2026;CAUA;2
13;844;REFRIG ANTARCTICA PET 600ML GUARANA;BEBIDAS;49692;10/04/2026;85714;43531;12;1165;12;4;4;14/04/2026;KELLER;-38
13;8839;AMAC AQUAFAST EMB ECON 5L ROXO MAGIA;PERFUMARIA E LIMPEZA;49692;10/04/2026;85714;43531;4;167;12;3;3;14/04/2026;LUAN;2
13;2699;FARINHA ROSCA CBS 500G;MERCEARIA;49692;10/04/2026;85714;43531;12;-18;12;1;1;13/04/2026;CAUA;-10
13;2413;MILHO PIPOCA YOKI 400G TRAD;MERCEARIA;49692;10/04/2026;85714;43531;28;1349;56;2;2;13/04/2026;CAUA;106
13;17407;DET PO GIRANDO SOL HIPO SH 400G;PERFUMARIA E LIMPEZA;49692;10/04/2026;85714;43531;30;0;30;0;0;14/04/2026;LUAN;3
13;2674;FARINHA MANDIOCA CBS 500G TORRADA;MERCEARIA;49692;10/04/2026;85714;43531;12;104;12;1;1;13/04/2026;CAUA;-11
13;6784;LEITE UHT TIROL C TAMP 1L SEMI DESN;PERECIVEIS;50091;10/04/2026;86155;42441;12;2432;240;20;20;13/04/2026;KELVIN;19
13;6798;LEITE SANTA CLARA 1L SENIOR 50;PERECIVEIS;50091;10/04/2026;86155;42441;12;1884;36;3;3;13/04/2026;KELVIN;49
13;3411;CREME CULINARIO DAUS TP 200G;MERCEARIA;50192;10/04/2026;86343;43531;27;78551;351;13;13;14/04/2026;KELLER;1144
13;2911;ACHOC LIQ ITALAC 200ML;MERCEARIA;50192;10/04/2026;86343;43531;24;15262;240;10;10;14/04/2026;KELLER;-113
13;762;REFRIG COCA COLA PET 200ML;BEBIDAS;50192;10/04/2026;86343;43531;12;2313;432;36;36;14/04/2026;KELVIN;-161
13;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;50192;10/04/2026;86343;43531;6;262;30;4;4;13/04/2026;BERNARDO;2
13;33423;DET PO AQUAFAST FLORES BAUNILH 800G;PERFUMARIA E LIMPEZA;50192;10/04/2026;86343;43531;20;296;20;1;1;14/04/2026;LUAN;26
13;35;AGUA MIN DA PEDRA 500ML S GAS;BEBIDAS;50192;10/04/2026;86343;43531;12;2790;12;0;0;13/04/2026;BERNARDO;39
13;3862;SAL MOIDO PREMIUM 1KG;MERCEARIA;50192;10/04/2026;86343;43531;30;4532;60;2;2;14/04/2026;KELLER;-39
14;16842;CR DEN COLGATE SENS XTREME 140G;PERFUMARIA E LIMPEZA;49694;10/04/2026;89174;44044;48;0;48;1;0;;;7
14;19802;KIT SH CD PANTENE 300 150ML COLAGENO;PERFUMARIA E LIMPEZA;49694;10/04/2026;89174;44044;6;0;6;0;0;01/05/2026;BRENDA;2
