CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
14;33362;CREME REP DOVE LEAVE IN BOND 50ML;PERFUMARIA E LIMPEZA;59149;04/05/2026;105169;53492;6;36;6;1;1;09/05/2026;JESSICA;11
14;12278;AGUA OXIG BUTTERF 20V 100ML;PERFUMARIA E LIMPEZA;59149;04/05/2026;105169;53492;1;0;1;1;1;09/05/2026;JESSICA;0
14;5030;COND PANTENE 175ML LISO EXTREMO;PERFUMARIA E LIMPEZA;59149;04/05/2026;105169;53492;6;0;6;6;6;09/05/2026;JESSICA;16
14;17294;DESOD ROLLON DOVE 50ML ROMA VERBENA;PERFUMARIA E LIMPEZA;59149;04/05/2026;105169;53492;12;3;12;0;0;09/05/2026;JESSICA;12
14;20415;MAMAD CEFISA SIL 240ML;PERFUMARIA E LIMPEZA;59149;04/05/2026;105169;53492;12;0;12;1;1;09/05/2026;JESSICA;4
14;7490;POMADA NUGGET 36G PRETA;PERFUMARIA E LIMPEZA;59149;04/05/2026;105169;53492;12;0;12;0;0;09/05/2026;JESSICA;23
14;20097;LENHA P FOGAO 10K;NAO ALIMENTO;59386;04/05/2026;107410;54533;1;-12;1;1;0;04/05/2026;HENRIQUE;52
18;6796;LEITE UHT MOLICO 1L ZERO LACTOSE;PERECIVEIS;59499;04/05/2026;106206;54141;12;1008;72;0;0;05/05/2026;E.RODRIGUES;27
18;53;AGUA MIN SARANDI 5L S GAS;BEBIDAS;59499;04/05/2026;106206;54141;4;704;124;0;0;05/05/2026;PIRES;60
18;9741;LEITE SANTA CLARA LV SEMI DESN 1L;PERECIVEIS;59499;04/05/2026;106206;54141;12;371;72;6;5;05/05/2026;E.RODRIGUES;186
18;6780;LEITE NINHO UHT TP LEVINHO 1L SEMI DESNATADO;PERECIVEIS;59499;04/05/2026;106206;54141;12;84;60;0;0;05/05/2026;E.RODRIGUES;29
18;6801;LEITE UHT TP NINHO 1L INTEGRAL;PERECIVEIS;59499;04/05/2026;106206;54141;12;3435;168;14;14;05/05/2026;E.RODRIGUES;160
18;32;AGUA MIN SARANDI PET 2L C GAS;BEBIDAS;59752;04/05/2026;106501;54141;8;1920;40;5;5;05/05/2026;E.RODRIGUES;40
12;20454;MANG DUOCOLOR 10MTS;NAO ALIMENTO;59863;05/05/2026;106750;55116;1;213;15;0;0;;;9
5;396;ENERG MONSTER LT 473ML ULTRA;BEBIDAS;60738;06/05/2026;108811;55333;6;69;30;5;0;;MIKAEL;24
6;35127;TOALHA UMED BEBE LIMPINHO C45;PERFUMARIA E LIMPEZA;60979;06/05/2026;110754;56410;24;288;72;3;3;;BRENDA;59
8;193;CERV PROVINCIA PILSEN PREM LT 473ML;BEBIDAS;60308;06/05/2026;108105;54910;12;21324;156;13;13;06/05/2026;MURILO;1391
8;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;60308;06/05/2026;108105;54910;8;0;88;0;0;06/05/2026;MURILO;182
13;2368;FEIJAO VERMELHO SERRA URUGUAI 500G;MERCEARIA;60314;06/05/2026;108108;56614;20;180;20;2;2;;MARTINS;23
13;20454;MANG DUOCOLOR 10MTS;NAO ALIMENTO;60338;06/05/2026;108120;55117;1;213;1;0;0;;;15
14;35127;TOALHA UMED BEBE LIMPINHO C45;PERFUMARIA E LIMPEZA;60979;06/05/2026;110754;56410;24;288;72;3;3;;MONIQUE;26
7;37863;CREME LEITE TP DAUS 200G;MERCEARIA;61280;07/05/2026;121989;;27;216;696;0;0;;;-51
12;6615;KIT SH SEDA SH 300 COND 190ML CERAMIDAS;PERFUMARIA E LIMPEZA;61286;07/05/2026;109813;55884;15;1185;75;5;0;07/05/2026;GERSON;157
17;20454;MANG DUOCOLOR 10MTS;NAO ALIMENTO;61236;07/05/2026;109664;55858;1;213;7;0;0;;;1
17;37863;CREME LEITE TP DAUS 200G;MERCEARIA;61292;07/05/2026;112466;;27;216;590;0;0;;;-24
13;2368;FEIJAO VERMELHO SERRA URUGUAI 500G;MERCEARIA;61637;08/05/2026;111086;56614;20;180;20;2;2;;MARTINS;23
17;20454;MANG DUOCOLOR 10MTS;NAO ALIMENTO;61669;08/05/2026;111102;56920;1;213;1;0;0;;;1
1;20454;MANG DUOCOLOR 10MTS;NAO ALIMENTO;62456;09/05/2026;112422;57456;1;213;1;0;0;;;5
3;36;AGUA MIN CRYSTAL PET 500ML C GAS;BEBIDAS;62642;09/05/2026;112839;57852;12;3516;216;0;0;11/05/2026;FOSSARI;1672
3;1134;BISC DOCE NESTLE CHOCO TRIO 90G CHOC;MERCEARIA;62642;09/05/2026;112839;57852;12;816;72;6;0;09/05/2026;MURILO;0
13;832;REFRIG SUKITA PET 2L LARANJA;BEBIDAS;62665;09/05/2026;112751;57626;8;432;80;0;0;13/05/2026;LIVRE;0
13;829;REFRIG SODA LIMONADA PET 2L;BEBIDAS;62665;09/05/2026;112751;57626;8;796;40;5;0;11/05/2026;GABRIELL2;6
14;1242;CHOC BARRA NEUGEBAUER 80G BCO;MERCEARIA;63672;11/05/2026;114530;58537;64;0;192;3;3;;BRUNO ANTUNES;254
14;1247;CHOC BARRA NEUGEBAUER 80G AO LEITE;MERCEARIA;63672;11/05/2026;114530;58537;64;0;64;1;1;;BRUNO ANTUNES;67
14;1240;CHOC BARRA NEUGEBAUER 80G COOKIES;MERCEARIA;63672;11/05/2026;114530;58537;64;193;64;0;0;;BRUNO ANTUNES;75
14;34290;CHOC STIKADINHO STICKS 29G MORANGO;MERCEARIA;63672;11/05/2026;114530;58537;64;256;320;5;5;12/05/2026;PAMELA;-29
14;1238;CHOC BARRA NEUGEBAUER 80G MEIO AMARGO;MERCEARIA;63672;11/05/2026;114530;58537;64;628;192;0;0;;BRUNO ANTUNES;3
17;33969;CERA CARRO MIL MILHAS 200G;PERFUMARIA E LIMPEZA;62990;11/05/2026;115367;59045;24;0;48;2;0;01/06/2026;RAMIRES;80
17;33973;KIT MIL MILHAS LAVA AUTO B PNEU ESP;PERFUMARIA E LIMPEZA;62990;11/05/2026;115367;59045;5;0;10;0;0;01/06/2026;RAMIRES;5
17;4281;AROMAT CENTRALSUL GEL 60G MARINE;PERFUMARIA E LIMPEZA;62990;11/05/2026;115367;59045;12;0;12;0;0;01/06/2026;RAMIRES;0
17;24798;TINTA CHEMICOLOR GER 250ML MARROM;PERFUMARIA E LIMPEZA;62990;11/05/2026;115367;59045;6;0;6;1;0;01/06/2026;RAMIRES;0
18;34290;CHOC STIKADINHO STICKS 29G MORANGO;MERCEARIA;63674;11/05/2026;114531;58539;64;256;320;5;5;12/05/2026;PAMELA;16
18;2183;CAPSULA 3C 80G C 10 ESPRESSO AMENO;MERCEARIA;63715;11/05/2026;114576;58539;10;16;10;1;1;12/05/2026;PAMELA;47
17;20193;LIXA P PES DUPLA FACE;PERFUMARIA E LIMPEZA;64138;12/05/2026;115367;59045;1;0;1;1;0;01/06/2026;RAMIRES;-7
17;20454;MANG DUOCOLOR 10MTS;NAO ALIMENTO;64166;12/05/2026;114964;58841;1;213;1;0;0;;;1
2;11446;MELANCIA KG;PERECIVEIS;65024;13/05/2026;116191;;1;180010;86;0;0;;;0
2;11455;MELAO DINO;PERECIVEIS;65024;13/05/2026;116191;;1;170;37;0;0;;;0
2;10482;ABACAXI UN PEROLA;PERECIVEIS;65024;13/05/2026;116191;;14;10666;994;0;0;;;171
2;10546;ALHO 100G;PERECIVEIS;65024;13/05/2026;116191;;1;500;37;0;0;;;135
2;10703;BERGAMOTA MORGOTE KG;PERECIVEIS;65024;13/05/2026;116191;;1;3406;55;0;0;;;0
2;11416;MARROM GLACE STELLA KG;PERECIVEIS;65024;13/05/2026;116191;;6,6;237,6;13,2;0;0;;;38,328
2;10890;COCO VERDE UN;PERECIVEIS;65024;13/05/2026;116191;;10;1200;120;0;0;;;0
2;33518;TANGERINA KG IMPORTADA;PERECIVEIS;65024;13/05/2026;116191;;1;40;9;0;0;;;0
2;11284;LARANJA UMBIGO NACIONAL;PERECIVEIS;65024;13/05/2026;116191;;1;144302;149;0;0;;;557,982
2;10553;AMEIXA KG;PERECIVEIS;65024;13/05/2026;116191;;1;40;3;0;0;;;10,6
2;10862;CEBOLA ROXA KG;PERECIVEIS;65024;13/05/2026;116191;;1;620;16;0;0;;;7,048
2;11576;OVO CODORNA BAMPI 30UN;PERECIVEIS;65024;13/05/2026;116191;;20;0;20;0;0;;;5
2;11671;PASSAS UVA UNIAGRO PTA KG;PERECIVEIS;65024;13/05/2026;116191;;1;0;1;0;0;;;0
2;12031;TOMATE CEREJA BDJ 180G;PERECIVEIS;65024;13/05/2026;116191;;1;1083;22;0;0;;;7
2;10694;BATATA INGLESA MONALISA BCA KG;PERECIVEIS;65024;13/05/2026;116191;;1;48750;4679;0;0;;;628,933
2;11241;FRUTAS CRIST UNIAGRO KG;PERECIVEIS;65024;13/05/2026;116191;;10;0;17;0;0;;;8,138
2;36708;ORELHA BOVI NATUR C 1 UN PETISCAO;PERECIVEIS;65024;13/05/2026;116191;;12;168;12;0;0;;;0
2;10685;BATATA DOCE AMERICANA KG;PERECIVEIS;65024;13/05/2026;116191;;1;55;13;0;0;;;376,777
2;11493;MORANGA CABUTIA INTEIRA;PERECIVEIS;65024;13/05/2026;116191;;1;23236,5;1334;0;0;;;147,858
2;10555;AMEIXA UNIAGRO PTA C CAROCO KG;PERECIVEIS;65024;13/05/2026;116191;;1;0;5;0;0;;;49,064
3;11944;ROMA KG;PERECIVEIS;65026;13/05/2026;116192;;1;14;3;0;0;;;0
3;33518;TANGERINA KG IMPORTADA;PERECIVEIS;65026;13/05/2026;116192;;1;40;6;0;0;;;0
3;11565;NOZES LA RIOJA S CASCA KG;PERECIVEIS;65026;13/05/2026;116192;;1;0;10;0;0;;;24,655
3;11576;OVO CODORNA BAMPI 30UN;PERECIVEIS;65026;13/05/2026;116192;;20;0;20;0;0;;;54
3;11780;PITAYA KG;PERECIVEIS;65026;13/05/2026;116192;;1;20;10;0;0;;;0
3;11253;INHAME;PERECIVEIS;65026;13/05/2026;116192;;1;90;14;0;0;;;-,306
3;12041;TOMATE RASTEIRO;PERECIVEIS;65026;13/05/2026;116192;;1;13480;3597;0;0;;;-156,757
3;11264;KIWI KG;PERECIVEIS;65026;13/05/2026;116192;;1;531;211;0;0;;;11,232
3;10556;AMEIXA UNIAGRO PTA S CAROCO KG;PERECIVEIS;65026;13/05/2026;116192;;1;0;6;0;0;;;71,02
3;11446;MELANCIA KG;PERECIVEIS;65026;13/05/2026;116192;;1;180010;150;0;0;;;0
3;11284;LARANJA UMBIGO NACIONAL;PERECIVEIS;65026;13/05/2026;116192;;1;144302;368;0;0;;;59,696
3;10546;ALHO 100G;PERECIVEIS;65026;13/05/2026;116192;;1;500;108;0;0;;;6579
3;11493;MORANGA CABUTIA INTEIRA;PERECIVEIS;65026;13/05/2026;116192;;1;23236,5;349;0;0;;;511,658
3;12031;TOMATE CEREJA BDJ 180G;PERECIVEIS;65026;13/05/2026;116192;;1;1083;171;0;0;;;26
3;11416;MARROM GLACE STELLA KG;PERECIVEIS;65026;13/05/2026;116192;;6,6;237,6;52,8;0;0;;;41,746
3;10482;ABACAXI UN PEROLA;PERECIVEIS;65026;13/05/2026;116192;;14;10666;1750;0;0;;;218,8
3;36708;ORELHA BOVI NATUR C 1 UN PETISCAO;PERECIVEIS;65026;13/05/2026;116192;;12;168;12;0;0;;;0
3;11795;PRES MILAN S GORD FAT KG;PERECIVEIS;65026;13/05/2026;116192;;1;0;151;0;0;;;460,761
3;10493;ABOBORA TRONCO KG;PERECIVEIS;65026;13/05/2026;116192;;1;180;58;0;0;;;62,746
3;10685;BATATA DOCE AMERICANA KG;PERECIVEIS;65026;13/05/2026;116192;;1;55;30;0;0;;;712,835
3;10703;BERGAMOTA MORGOTE KG;PERECIVEIS;65026;13/05/2026;116192;;1;3406;68;0;0;;;-,726
3;10694;BATATA INGLESA MONALISA BCA KG;PERECIVEIS;65026;13/05/2026;116192;;1;48750;823;0;0;;;1587,942
3;10553;AMEIXA KG;PERECIVEIS;65026;13/05/2026;116192;;1;40;13;0;0;;;27,326
4;11446;MELANCIA KG;PERECIVEIS;65028;13/05/2026;116193;;1;180010;80;0;0;;;0
4;10694;BATATA INGLESA MONALISA BCA KG;PERECIVEIS;65028;13/05/2026;116193;;1;48750;1180;0;0;;;697,717
4;11284;LARANJA UMBIGO NACIONAL;PERECIVEIS;65028;13/05/2026;116193;;1;144302;122;0;0;;;460,337
4;11264;KIWI KG;PERECIVEIS;65028;13/05/2026;116193;;1;531;7;0;0;;;2,592
4;10553;AMEIXA KG;PERECIVEIS;65028;13/05/2026;116193;;1;40;4;0;0;;;10,144
4;11944;ROMA KG;PERECIVEIS;65028;13/05/2026;116193;;1;14;3;0;0;;;2,5
4;11493;MORANGA CABUTIA INTEIRA;PERECIVEIS;65028;13/05/2026;116193;;1;23236,5;192;0;0;;;491,356
4;11759;PIMENTAO AMARELO KG;PERECIVEIS;65028;13/05/2026;116193;;1;1220;11;0;0;;;34,035
4;11253;INHAME;PERECIVEIS;65028;13/05/2026;116193;;1;90;12;0;0;;;0
4;10546;ALHO 100G;PERECIVEIS;65028;13/05/2026;116193;;1;500;14;0;0;;;3803
4;12031;TOMATE CEREJA BDJ 180G;PERECIVEIS;65028;13/05/2026;116193;;1;1083;67;0;0;;;26
4;11733;PESSEGO IMPORTADO KG;PERECIVEIS;65028;13/05/2026;116193;;9;72;9;0;0;;;0
4;10703;BERGAMOTA MORGOTE KG;PERECIVEIS;65028;13/05/2026;116193;;1;3406;64;0;0;;;0
4;11795;PRES MILAN S GORD FAT KG;PERECIVEIS;65028;13/05/2026;116193;;1;0;91;0;0;;;352,544
4;10482;ABACAXI UN PEROLA;PERECIVEIS;65028;13/05/2026;116193;;14;10666;1008;0;0;;;157,8
4;10862;CEBOLA ROXA KG;PERECIVEIS;65028;13/05/2026;116193;;1;620;28;0;0;;;46,246
5;10862;CEBOLA ROXA KG;PERECIVEIS;65030;13/05/2026;116194;;1;620;4;0;0;;;72,972
5;10890;COCO VERDE UN;PERECIVEIS;65030;13/05/2026;116194;;10;1200;120;0;0;;;0
5;10685;BATATA DOCE AMERICANA KG;PERECIVEIS;65030;13/05/2026;116194;;1;55;7;0;0;;;254,458
5;36708;ORELHA BOVI NATUR C 1 UN PETISCAO;PERECIVEIS;65030;13/05/2026;116194;;12;168;12;0;0;;;0
5;10482;ABACAXI UN PEROLA;PERECIVEIS;65030;13/05/2026;116194;;14;10666;560;0;0;;;41
5;11446;MELANCIA KG;PERECIVEIS;65030;13/05/2026;116194;;1;180010;37;0;0;;;0
5;11236;FRALDINHA FRIBOI PORC VACUO RESF KG;PERECIVEIS;65030;13/05/2026;116194;;1;4,794;1;0;0;;;135,586
5;10703;BERGAMOTA MORGOTE KG;PERECIVEIS;65030;13/05/2026;116194;;1;3406;60;0;0;;;-,982
5;10694;BATATA INGLESA MONALISA BCA KG;PERECIVEIS;65030;13/05/2026;116194;;1;48750;2101;0;0;;;286,721
5;10546;ALHO 100G;PERECIVEIS;65030;13/05/2026;116194;;1;500;39;0;0;;;3773
5;11284;LARANJA UMBIGO NACIONAL;PERECIVEIS;65030;13/05/2026;116194;;1;144302;87;0;0;;;-94,661
5;12041;TOMATE RASTEIRO;PERECIVEIS;65030;13/05/2026;116194;;1;13480;972;0;0;;;0
5;11493;MORANGA CABUTIA INTEIRA;PERECIVEIS;65030;13/05/2026;116194;;1;23236,5;341;0;0;;;134,755
6;10685;BATATA DOCE AMERICANA KG;PERECIVEIS;65032;13/05/2026;116195;;1;55;10;0;0;;;154,332
6;11493;MORANGA CABUTIA INTEIRA;PERECIVEIS;65032;13/05/2026;116195;;1;23236,5;1022;0;0;;;1112,051
6;10839;CAQUI KG;PERECIVEIS;65032;13/05/2026;116195;;1;31,5;5;0;0;;;0
6;11284;LARANJA UMBIGO NACIONAL;PERECIVEIS;65032;13/05/2026;116195;;1;144302;129;0;0;;;622,77
6;11253;INHAME;PERECIVEIS;65032;13/05/2026;116195;;1;90;2;0;0;;;0
6;10493;ABOBORA TRONCO KG;PERECIVEIS;65032;13/05/2026;116195;;1;180;32;0;0;;;6,056
6;11446;MELANCIA KG;PERECIVEIS;65032;13/05/2026;116195;;1;180010;72;0;0;;;0
6;36708;ORELHA BOVI NATUR C 1 UN PETISCAO;PERECIVEIS;65032;13/05/2026;116195;;12;168;12;0;0;;;0
6;11416;MARROM GLACE STELLA KG;PERECIVEIS;65032;13/05/2026;116195;;6,6;237,6;19,8;0;0;;;5,521
6;10694;BATATA INGLESA MONALISA BCA KG;PERECIVEIS;65032;13/05/2026;116195;;1;48750;56;0;0;;;866,25
6;11486;MIRTILO IMPORTADO 125G;PERECIVEIS;65032;13/05/2026;116195;;1;120;6;0;0;;;0
6;10857;CEBOLA KG;PERECIVEIS;65032;13/05/2026;116195;;1;20278;1394;0;0;;;-26,7
6;33518;TANGERINA KG IMPORTADA;PERECIVEIS;65032;13/05/2026;116195;;1;40;3;0;0;;;0
6;10546;ALHO 100G;PERECIVEIS;65032;13/05/2026;116195;;1;500;25;0;0;;;1874
6;10482;ABACAXI UN PEROLA;PERECIVEIS;65032;13/05/2026;116195;;14;10666;658;0;0;;;10
7;12088;UVA BENITAKA KG;PERECIVEIS;65034;13/05/2026;116196;;1;760;1;0;0;;;0
7;10546;ALHO 100G;PERECIVEIS;65034;13/05/2026;116196;;1;500;27;0;0;;;3734
7;21605;PAO FOR TCHE 380G;PERECIVEIS;65034;13/05/2026;116196;;1;9;1;0;0;;;294
7;10575;ATEMOIA;PERECIVEIS;65034;13/05/2026;116196;;1;39;8;0;0;;;0
7;11278;LARANJA CARA CARA POLPA VERMELHA KG;PERECIVEIS;65034;13/05/2026;116196;;1;120;102;0;0;;;0
7;10493;ABOBORA TRONCO KG;PERECIVEIS;65034;13/05/2026;116196;;1;180;20;0;0;;;7,475
7;10857;CEBOLA KG;PERECIVEIS;65034;13/05/2026;116196;;1;20278;1046;0;0;;;58,341
7;36708;ORELHA BOVI NATUR C 1 UN PETISCAO;PERECIVEIS;65034;13/05/2026;116196;;12;168;12;0;0;;;0
7;10482;ABACAXI UN PEROLA;PERECIVEIS;65034;13/05/2026;116196;;14;10666;574;0;0;;;63
7;12041;TOMATE RASTEIRO;PERECIVEIS;65034;13/05/2026;116196;;1;13480;15;0;0;;;-8,185
7;10553;AMEIXA KG;PERECIVEIS;65034;13/05/2026;116196;;1;40;1;0;0;;;10,794
7;11284;LARANJA UMBIGO NACIONAL;PERECIVEIS;65034;13/05/2026;116196;;1;144302;93;0;0;;;119,54
7;10862;CEBOLA ROXA KG;PERECIVEIS;65034;13/05/2026;116196;;1;620;57;0;0;;;7,971
7;11253;INHAME;PERECIVEIS;65034;13/05/2026;116196;;1;90;3;0;0;;;0
7;10842;CARAMBOLA;PERECIVEIS;65034;13/05/2026;116196;;1;42;5;0;0;;;0
7;10694;BATATA INGLESA MONALISA BCA KG;PERECIVEIS;65034;13/05/2026;116196;;1;48750;522;0;0;;;354,157
7;11493;MORANGA CABUTIA INTEIRA;PERECIVEIS;65034;13/05/2026;116196;;1;23236,5;671;0;0;;;142,312
7;10685;BATATA DOCE AMERICANA KG;PERECIVEIS;65034;13/05/2026;116196;;1;55;2;0;0;;;552,319
7;11446;MELANCIA KG;PERECIVEIS;65034;13/05/2026;116196;;1;180010;37;0;0;;;0
7;10703;BERGAMOTA MORGOTE KG;PERECIVEIS;65034;13/05/2026;116196;;1;3406;32;0;0;;;0
11;21605;PAO FOR TCHE 380G;PERECIVEIS;65038;13/05/2026;116198;;1;9;7;0;0;;;238
11;11733;PESSEGO IMPORTADO KG;PERECIVEIS;65038;13/05/2026;116198;;9;72;9;0;0;;;0
11;12031;TOMATE CEREJA BDJ 180G;PERECIVEIS;65038;13/05/2026;116198;;1;1083;36;0;0;;;9
11;33518;TANGERINA KG IMPORTADA;PERECIVEIS;65038;13/05/2026;116198;;1;40;4;0;0;;;0
11;10839;CAQUI KG;PERECIVEIS;65038;13/05/2026;116198;;1;31,5;6;0;0;;;0
11;12107;UVA RED GLOBE BDJ 500G;PERECIVEIS;65038;13/05/2026;116198;;1;240;8;0;0;;;0
11;11493;MORANGA CABUTIA INTEIRA;PERECIVEIS;65038;13/05/2026;116198;;1;23236,5;1270;0;0;;;549,565
11;10691;BATATA DOCE ROSA E ROXA KG;PERECIVEIS;65038;13/05/2026;116198;;1;2260;47;0;0;;;149,582
11;10862;CEBOLA ROXA KG;PERECIVEIS;65038;13/05/2026;116198;;1;620;93;0;0;;;12,169
11;12041;TOMATE RASTEIRO;PERECIVEIS;65038;13/05/2026;116198;;1;13480;1138;0;0;;;0
11;10545;ALHO PORO UN;PERECIVEIS;65038;13/05/2026;116198;;12;252;12;0;0;;;0
11;11264;KIWI KG;PERECIVEIS;65038;13/05/2026;116198;;1;531;67;0;0;;;16,836
11;11253;INHAME;PERECIVEIS;65038;13/05/2026;116198;;1;90;2;0;0;;;0
11;11446;MELANCIA KG;PERECIVEIS;65038;13/05/2026;116198;;1;180010;56;0;0;;;0
11;10482;ABACAXI UN PEROLA;PERECIVEIS;65038;13/05/2026;116198;;14;10666;1064;0;0;;;9
11;11780;PITAYA KG;PERECIVEIS;65038;13/05/2026;116198;;1;20;2;0;0;;;0
11;10553;AMEIXA KG;PERECIVEIS;65038;13/05/2026;116198;;1;40;4;0;0;;;18,582
11;10546;ALHO 100G;PERECIVEIS;65038;13/05/2026;116198;;1;500;88;0;0;;;2749
12;10482;ABACAXI UN PEROLA;PERECIVEIS;65040;13/05/2026;116199;;14;10666;1120;0;0;;;57
12;12031;TOMATE CEREJA BDJ 180G;PERECIVEIS;65040;13/05/2026;116199;;1;1083;31;0;0;;;5
12;12107;UVA RED GLOBE BDJ 500G;PERECIVEIS;65040;13/05/2026;116199;;1;240;10;0;0;;;0
12;12041;TOMATE RASTEIRO;PERECIVEIS;65040;13/05/2026;116199;;1;13480;1310;0;0;;;-4,8
12;11284;LARANJA UMBIGO NACIONAL;PERECIVEIS;65040;13/05/2026;116199;;1;144302;148;0;0;;;754,188
12;33518;TANGERINA KG IMPORTADA;PERECIVEIS;65040;13/05/2026;116199;;1;40;1;0;0;;;0
12;11236;FRALDINHA FRIBOI PORC VACUO RESF KG;PERECIVEIS;65040;13/05/2026;116199;;1;4,794;1;0;0;;;-111,474
12;12115;UVA VITORIA C SEM BDJ 500G;PERECIVEIS;65040;13/05/2026;116199;;1;1500;105;0;0;;;2
12;11576;OVO CODORNA BAMPI 30UN;PERECIVEIS;65040;13/05/2026;116199;;20;0;20;0;0;;;-39
12;11446;MELANCIA KG;PERECIVEIS;65040;13/05/2026;116199;;1;180010;45;0;0;;;0
12;36708;ORELHA BOVI NATUR C 1 UN PETISCAO;PERECIVEIS;65040;13/05/2026;116199;;12;168;12;0;0;;;0
12;11493;MORANGA CABUTIA INTEIRA;PERECIVEIS;65040;13/05/2026;116199;;1;23236,5;1325;0;0;;;1545,737
12;10546;ALHO 100G;PERECIVEIS;65040;13/05/2026;116199;;1;500;63;0;0;;;981
12;10862;CEBOLA ROXA KG;PERECIVEIS;65040;13/05/2026;116199;;1;620;69;0;0;;;67,519
13;11486;MIRTILO IMPORTADO 125G;PERECIVEIS;65042;13/05/2026;116200;;1;120;36;0;0;;;0
13;11494;MORANGUINHO BDJ 250G;PERECIVEIS;65042;13/05/2026;116200;;1;2340;1668;0;0;;;-3
13;11944;ROMA KG;PERECIVEIS;65042;13/05/2026;116200;;1;14;1;0;0;;;0
13;10694;BATATA INGLESA MONALISA BCA KG;PERECIVEIS;65042;13/05/2026;116200;;1;48750;1529;0;0;;;219,954
13;10696;BATATA INGLESA ROSA KG;PERECIVEIS;65042;13/05/2026;116200;;1;520;36;0;0;;;-6,104
13;36708;ORELHA BOVI NATUR C 1 UN PETISCAO;PERECIVEIS;65042;13/05/2026;116200;;12;168;12;0;0;;;0
13;12031;TOMATE CEREJA BDJ 180G;PERECIVEIS;65042;13/05/2026;116200;;1;1083;40;0;0;;;0
13;12041;TOMATE RASTEIRO;PERECIVEIS;65042;13/05/2026;116200;;1;13480;404;0;0;;;0
13;10703;BERGAMOTA MORGOTE KG;PERECIVEIS;65042;13/05/2026;116200;;1;3406;56;0;0;;;0
13;10839;CAQUI KG;PERECIVEIS;65042;13/05/2026;116200;;1;31,5;1;0;0;;;,609
13;10482;ABACAXI UN PEROLA;PERECIVEIS;65042;13/05/2026;116200;;14;10666;700;0;0;;;107
13;11565;NOZES LA RIOJA S CASCA KG;PERECIVEIS;65042;13/05/2026;116200;;1;0;5;0;0;;;32,213
13;11446;MELANCIA KG;PERECIVEIS;65042;13/05/2026;116200;;1;180010;57;0;0;;;0
13;11264;KIWI KG;PERECIVEIS;65042;13/05/2026;116200;;1;531;101;0;0;;;19,332
13;10685;BATATA DOCE AMERICANA KG;PERECIVEIS;65042;13/05/2026;116200;;1;55;1;0;0;;;0
13;10546;ALHO 100G;PERECIVEIS;65042;13/05/2026;116200;;1;500;9;0;0;;;0
13;12107;UVA RED GLOBE BDJ 500G;PERECIVEIS;65042;13/05/2026;116200;;1;240;6;0;0;;;0
13;11284;LARANJA UMBIGO NACIONAL;PERECIVEIS;65042;13/05/2026;116200;;1;144302;221;0;0;;;62,603
13;11733;PESSEGO IMPORTADO KG;PERECIVEIS;65042;13/05/2026;116200;;9;72;18;0;0;;;0
13;11236;FRALDINHA FRIBOI PORC VACUO RESF KG;PERECIVEIS;65042;13/05/2026;116200;;1;4,794;1;0;0;;;42,911
13;12088;UVA BENITAKA KG;PERECIVEIS;65042;13/05/2026;116200;;1;760;3;0;0;;;0
13;10575;ATEMOIA;PERECIVEIS;65042;13/05/2026;116200;;1;39;4;0;0;;;0
13;10862;CEBOLA ROXA KG;PERECIVEIS;65042;13/05/2026;116200;;1;620;62;0;0;;;37,783
13;10545;ALHO PORO UN;PERECIVEIS;65042;13/05/2026;116200;;12;252;12;0;0;;;7
13;10691;BATATA DOCE ROSA E ROXA KG;PERECIVEIS;65042;13/05/2026;116200;;1;2260;87;0;0;;;-3,522
13;10553;AMEIXA KG;PERECIVEIS;65042;13/05/2026;116200;;1;40;4;0;0;;;23,672
14;11565;NOZES LA RIOJA S CASCA KG;PERECIVEIS;65044;13/05/2026;116201;;1;0;1;0;0;;;0
14;11264;KIWI KG;PERECIVEIS;65044;13/05/2026;116201;;1;531;35;0;0;;;32,132
14;10480;ABACATE AVOCADO KG;PERECIVEIS;65044;13/05/2026;116201;;10;80;10;0;0;;;17,986
14;10482;ABACAXI UN PEROLA;PERECIVEIS;65044;13/05/2026;116201;;14;10666;686;0;0;;;128
14;10842;CARAMBOLA;PERECIVEIS;65044;13/05/2026;116201;;1;42;5;0;0;;;8
14;11493;MORANGA CABUTIA INTEIRA;PERECIVEIS;65044;13/05/2026;116201;;1;23236,5;679;0;0;;;348,54
14;33518;TANGERINA KG IMPORTADA;PERECIVEIS;65044;13/05/2026;116201;;1;40;13;0;0;;;0
14;11253;INHAME;PERECIVEIS;65044;13/05/2026;116201;;1;90;13;0;0;;;0
14;11284;LARANJA UMBIGO NACIONAL;PERECIVEIS;65044;13/05/2026;116201;;1;144302;117;0;0;;;203,53
14;10703;BERGAMOTA MORGOTE KG;PERECIVEIS;65044;13/05/2026;116201;;1;3406;38;0;0;;;0
14;12031;TOMATE CEREJA BDJ 180G;PERECIVEIS;65044;13/05/2026;116201;;1;1083;108;0;0;;;78
